x
I-5140,Capillary
I-5141,Vein
I-5144,AlveolarFib
I-5145,Vein
I-5151,SMC
I-5152,PatrolMac
I-5153,Artery
I-5155,AT2
I-5156,Artery
I-5157,AT1
I-5158,Vein
I-5159,AT2
I-5160,AT2
I-5161,Capillary
I-5162,AT1
I-5165,SMC
I-5168,Vein
I-5169,AT1
I-5171,AT1
I-5174,AT1
I-5175,AT2
I-5181,SMC
I-5182,AT1
I-5187,AT2
I-5189,Pericyte
I-5191,AT2
I-5193,Pericyte
I-5194,AT2
I-5196,AT2
I-5197,InterstitialMac
I-5198,Pericyte
I-5199,DC
I-5203,AT1
I-5205,Capillary
I-5206,Pericyte
I-5210,Bcell
I-5211,AT2
I-5214,InflamMac
I-5215,PatrolMac
I-5217,AlveolarFib
I-5222,AT2
I-5223,InterstitialMac
I-5226,InflamMac
I-5227,Capillary
I-5229,Pericyte
I-5237,AT1
I-5241,InterstitialMac
I-5243,AT2
I-5245,SMC
I-5248,Capillary
I-5249,AT2
I-5250,Pericyte
I-5253,AT2
I-5254,Pericyte
I-5255,SMC
I-5256,Neutrophil
I-5257,SCMF
I-5259,Artery
I-5262,Bcell
I-5265,PatrolMac
I-5268,Capillary
I-5270,LymphaticEndo
I-5272,AT2
I-5279,InterstitialMac
I-5283,AT2
I-5284,LymphaticEndo
I-5287,Vein
I-5290,AT1
I-5291,AT1
I-5295,AT2
I-5301,AT2
I-5302,Artery
I-5304,PatrolMac
I-5307,Capillary
I-5310,AT1
I-5313,Tcell (CD4)
I-5316,AT1
I-5317,InterstitialMac
I-5318,Capillary
I-5320,AT2
I-5321,pDC
I-5323,AT2
I-5326,AT2
I-5330,Pericyte
I-5331,AT1
I-5333,SMC
I-5335,AT2
I-5336,Artery
I-5341,AT2
I-5342,SCMF
I-5344,AT1
I-5347,Vein
I-5348,AT2
I-5353,AT2
I-5357,SMC
I-5359,Artery
I-5364,Pericyte
I-5365,Capillary
I-5367,Vein
I-5368,Artery
I-5369,AT2
I-5370,Artery
I-5374,AT2
I-5376,Pericyte
I-5377,Vein
I-5378,AT1
I-5379,AT1
I-5380,AlveolarMac
I-5382,Bcell
I-5383,AT1
I-5384,Vein
I-5385,DC
I-5386,AdventitialFib
I-5387,Capillary
I-5389,SMC
I-5394,AT1
I-5397,AT1
I-5398,AT1
I-5399,AT2
I-5400,AT1
I-5401,Bcell
I-5402,AT1
I-5404,Pericyte
I-5405,AlveolarMac
I-5410,PatrolMac
I-5411,SMC
I-5412,AT2
I-5413,AT2
I-5414,Vein
I-5415,Vein
I-5416,AT1
I-5418,PatrolMac
I-5420,Capillary
I-5421,AlveolarFib
I-5425,Artery
I-5426,LymphaticEndo
I-5427,PatrolMac
I-5428,Bcell
I-5431,AT1
I-5432,Capillary
I-5433,Capillary
I-5437,Pericyte
I-5439,Bcell
I-5442,Pericyte
I-5443,AT1
I-5444,AT1
I-5446,AdventitialFib
I-5447,Pericyte
I-5448,AlveolarMac
I-5449,LymphaticEndo
I-5450,Pericyte
I-5452,Pericyte
I-5454,Pericyte
I-5457,Tcell (CD8)
I-5458,AT2
I-5462,LymphaticEndo
I-5464,AT2
I-5465,AT2
I-5467,AT2
I-5468,Bcell
I-5474,AT2
I-5477,SMC
I-5478,AT1
I-5479,Vein
I-5483,Capillary
I-5484,Capillary
I-5485,Vein
I-5486,AT1
I-5488,Vein
I-5489,Pericyte
I-5492,Pericyte
I-5493,AT2
I-5494,AT1
I-5495,Pericyte
I-5499,AT1
I-5500,Artery
I-5503,AT1
I-5504,Neutrophil
I-5506,InterstitialMac
I-5509,Vein
I-5510,Pericyte
I-5511,Tcell (CD8)
I-5516,LymphaticEndo
I-5517,PatrolMac
I-5519,AT2
I-5522,Vein
I-5524,SMC
I-5525,PatrolMac
I-5527,LymphaticEndo
I-5528,PatrolMac
I-5530,Pericyte
I-5531,Vein
I-5532,InflamMac
I-5534,Tcell (CD8)
I-5535,AT1
I-5537,InflamMac
I-5538,AT2
I-5540,InflamMac
I-5543,AT2
I-5545,AT1
I-5546,Vein
I-5548,pDC
I-5551,AT2
I-5553,InterstitialMac
I-5555,Bcell
I-5556,Pericyte
I-5557,AT2
I-5558,AT1
I-5559,Bcell
I-5561,Artery
I-5562,Capillary
I-5568,Pericyte
I-5569,AlveolarFib
I-5571,Vein
I-5572,SMC
I-5575,pDC
I-5576,AT1
I-5584,LymphaticEndo
I-5590,Vein
I-5594,Neutrophil
I-5596,Capillary
I-5597,AlveolarMac
I-5598,Bcell
I-5599,AT2
I-5602,InflamMac
I-5604,Pericyte
I-5605,AT1
I-5606,AlveolarFib
I-5607,Vein
I-5608,Capillary
I-5609,AT1
I-5610,Tcell (CD4)
I-5613,AT1
I-5614,AT2
I-5617,InterstitialMac
I-5621,AT1
I-5623,AT2
I-5625,AT2
I-5627,AT2
I-5628,Bcell
I-5631,AT2
I-5632,Vein
I-5633,LymphaticEndo
I-5634,Vein
I-5636,Vein
I-5637,Artery
I-5638,AT2
I-5641,Vein
I-5644,AT2
I-5645,Bcell
I-5646,pDC
I-5648,AT1
I-5649,AT1
I-5650,AT2
I-5652,Vein
I-5660,Vein
I-5661,Pericyte
I-5663,AT2
I-5664,InterstitialMac
I-5665,AT2
I-5666,InterstitialMac
I-5669,Pericyte
I-5670,Vein
I-5674,SMC
I-5675,AlveolarFib
I-5678,AlveolarFib
I-5679,AT1
I-5685,Pericyte
I-5686,AT2
I-5689,AT2
I-5692,Bcell
I-5693,AT1
I-5694,Capillary
I-5695,Pericyte
I-5703,SMC
I-5706,AT2
I-5707,Pericyte
I-5710,AT2
I-5715,AT1
I-5716,DC
I-5722,pDC
I-5724,AT2
I-5725,pDC
I-5726,AT1
I-5727,Neutrophil
I-5729,AT1
I-5730,Artery
I-5732,SMC
I-5734,Bcell
I-5736,pDC
I-5737,AT2
I-5741,AT2
I-5743,Pericyte
I-5748,Vein
I-5751,AT2
I-5752,AlveolarMac
I-5753,Pericyte
I-5754,LymphaticEndo
I-5755,Pericyte
I-5758,Pericyte
I-5759,AT2
I-5760,AlveolarFib
I-5761,AT1
I-5764,Bcell
I-5765,AT2
I-5767,DC
I-5770,SMC
I-5771,AT1
I-5773,Vein
I-5774,Vein
I-5776,AT2
I-5781,InflamMac
I-5782,InflamMac
I-5787,InflamMac
I-5796,AlveolarMac
I-5801,AT2
I-5805,LymphaticEndo
I-5813,Vein
I-5814,pDC
I-5815,Vein
I-5822,AT2
I-5826,Vein
I-5827,AT2
I-5828,InflamMac
I-5829,pDC
I-5830,InflamMac
I-5831,Pericyte
I-5832,InterstitialMac
I-5834,InflamMac
I-5835,PatrolMac
I-5836,InflamMac
I-5837,AT2
I-5838,AT2
I-5839,AlveolarMac
I-5841,DC
I-5842,AdventitialFib
I-5843,AdventitialFib
I-5844,AT1
I-5845,AdventitialFib
I-5848,Bcell
I-5850,AT2
I-5851,Pericyte
I-5852,pDC
I-5854,AT2
I-5856,DC
I-5859,AdventitialFib
I-5860,AdventitialFib
I-5864,AdventitialFib
I-5865,AT2
I-5868,Vein
I-5869,pDC
I-5872,Vein
I-5873,Tcell (CD4)
I-5874,AdventitialFib
I-5876,pDC
I-5877,SMC
I-5878,Neutrophil
I-5879,Pericyte
I-5884,Tcell (CD4)
I-5885,AdventitialFib
I-5886,Tcell (CD8)
I-5887,AT2
I-5888,AdventitialFib
I-5889,Pericyte
I-5890,AdventitialFib
I-5891,Bcell
I-5893,AT1
I-5894,Vein
I-5896,AdventitialFib
I-5898,Bcell
I-5899,Neutrophil
I-5900,AdventitialFib
I-5903,InterstitialMac
I-5904,InflamMac
I-5906,SMC
I-5909,AT2
I-5910,InterstitialMac
I-5912,Vein
I-5913,PatrolMac
I-5916,SMC
I-5918,AlveolarFib
I-5920,Artery
I-5921,AT2
I-5923,pDC
I-5925,AlveolarFib
I-5927,AT2
I-5929,AdventitialFib
I-5930,AT2
I-5931,Tcell (CD8)
I-5932,Neutrophil
I-5937,InterstitialMac
I-5938,Bcell
I-5940,InflamMac
I-5941,InflamMac
I-5942,AT2
I-5943,Neutrophil
I-5945,Vein
I-5946,InflamMac
I-5947,AdventitialFib
I-5948,Vein
I-5950,InflamMac
I-5952,Tcell (CD4)
I-5953,AdventitialFib
I-5954,Bcell
I-5956,AlveolarFib
I-5958,InflamMac
I-5959,AT2
I-5960,PatrolMac
I-5962,Artery
I-5963,InflamMac
I-5965,AT1
I-5966,AdventitialFib
I-5970,InflamMac
I-5972,Bcell
I-5973,Tcell (CD8)
I-5977,Bcell
I-5978,AT1
I-5979,AdventitialFib
I-5980,Tcell (CD8)
I-5981,AT2
I-5982,AdventitialFib
I-5983,DC
I-5986,InflamMac
I-5990,AT2
I-5991,InterstitialMac
I-5992,AdventitialFib
I-5993,Tcell (CD8)
I-5995,AT2
I-5996,AdventitialFib
I-5997,AdventitialFib
I-5998,InflamMac
I-5999,InterstitialMac
I-6000,Vein
I-6001,InflamMac
I-6004,InterstitialMac
I-6005,Bcell
I-6009,Vein
I-6010,AT1
I-6012,InflamMac
I-6013,Vein
I-6014,AT1
I-6017,InflamMac
I-6022,InflamMac
I-6026,AT2
I-6029,PatrolMac
I-6030,Neutrophil
I-6031,InflamMac
I-6035,pDC
I-6036,AdventitialFib
I-6038,PatrolMac
I-6042,Bcell
I-6043,AdventitialFib
I-6044,Tcell (CD8)
I-6045,pDC
I-6047,AT2
I-6048,AT2
I-6049,Vein
I-6058,AdventitialFib
I-6063,Pericyte
I-6065,AT2
I-6067,pDC
I-6068,Neutrophil
I-6069,AdventitialFib
I-6070,Capillary
I-6075,AT2
I-6076,AdventitialFib
I-6078,SMC
I-6079,Neutrophil
I-6081,InflamMac
I-6082,SMC
I-6083,AlveolarFib
I-6088,AT2
I-6090,Capillary
I-6093,PatrolMac
I-6095,AT2
I-6097,AdventitialFib
I-6099,InflamMac
I-6100,InflamMac
I-6101,AlveolarFib
I-6103,SMC
I-6105,AlveolarMac
I-6107,AdventitialFib
I-6108,AdventitialFib
I-6109,PatrolMac
I-6112,pDC
I-6114,pDC
I-6116,AT2
I-6119,AT2
I-6121,AdventitialFib
I-6123,DC
I-6124,AdventitialFib
I-6127,AT2
I-6129,pDC
I-6133,AdventitialFib
I-6134,LymphaticEndo
I-6135,InflamMac
I-6142,AlveolarFib
I-6143,Artery
I-6144,Neutrophil
I-6146,AdventitialFib
I-6147,Vein
I-6148,AdventitialFib
I-6150,AT2
I-6153,AT2
I-6154,Tcell (CD8)
I-6155,AlveolarMac
I-6161,SMC
I-6164,AT2
I-6165,InterstitialMac
I-6166,AlveolarFib
I-6171,DC
I-6172,Bcell
I-6174,AdventitialFib
I-6175,InflamMac
I-6176,AdventitialFib
I-6177,AdventitialFib
I-6178,pDC
I-6179,Bcell
I-6180,Pericyte
I-6181,InflamMac
I-6182,InflamMac
I-6184,AlveolarFib
I-6185,InflamMac
I-6186,PatrolMac
I-6187,AlveolarFib
I-6188,Tcell (CD4)
I-6189,Artery
I-6191,AlveolarFib
I-6192,Neutrophil
I-6193,AdventitialFib
I-6194,AT2
I-6195,Pericyte
I-6196,pDC
I-6197,DC
I-6198,DC
I-6199,pDC
I-6200,Neutrophil
I-6203,AlveolarFib
I-6205,Artery
I-6206,PatrolMac
I-6207,InflamMac
I-6209,InterstitialMac
I-6211,Neutrophil
I-6212,Tcell (CD8)
I-6213,Bcell
I-6214,Bcell
I-6215,Neutrophil
I-6216,DC
I-6217,pDC
I-6218,Tcell (CD8)
I-6219,Pericyte
I-6220,AT2
I-6222,Pericyte
I-6223,Neutrophil
I-6225,AlveolarFib
I-6228,Tcell (CD8)
I-6230,InflamMac
I-6232,Tcell (CD8)
I-6233,SMC
I-6234,InflamMac
I-6235,DC
I-6236,Bcell
I-6237,AT2
I-6238,Neutrophil
I-6239,Tcell (CD8)
I-6240,AlveolarFib
I-6242,Neutrophil
I-6243,Tcell (CD8)
I-6244,pDC
I-6247,SMC
I-6248,Tcell (CD8)
I-6252,InflamMac
I-6254,InflamMac
I-6255,DC
I-6258,DC
I-6259,Pericyte
I-6260,Pericyte
I-6261,Tcell (CD8)
I-6262,SMC
I-6263,AlveolarFib
I-6264,InflamMac
I-6265,pDC
I-6266,AdventitialFib
I-6267,PatrolMac
I-6269,Vein
I-6270,DC
I-6271,Vein
I-6274,Tcell (CD8)
I-6276,Capillary
I-6280,Vein
I-6282,SMC
I-6283,AdventitialFib
I-6284,PatrolMac
I-6286,SMC
I-6287,PatrolMac
I-6288,Capillary
I-6289,AlveolarFib
I-6290,AlveolarMac
I-6291,InflamMac
I-6292,AdventitialFib
I-6293,InterstitialMac
I-6295,pDC
I-6298,InflamMac
I-6301,Tcell (CD8)
I-6302,InflamMac
I-6303,Capillary
I-6304,InflamMac
I-6306,Pericyte
I-6307,Pericyte
I-6310,AdventitialFib
I-6311,Neutrophil
I-6312,InflamMac
I-6313,AdventitialFib
I-6314,InterstitialMac
I-6315,Tcell (CD8)
I-6316,Neutrophil
I-6317,InflamMac
I-6318,InterstitialMac
I-6319,Tcell (CD8)
I-6320,AT2
I-6322,AT2
I-6324,Pericyte
I-6326,pDC
I-6328,InflamMac
I-6329,InterstitialMac
I-6330,Bcell
I-6333,pDC
I-6334,InterstitialMac
I-6335,AT2
I-6336,DC
I-6337,Pericyte
I-6338,Vein
I-6339,Pericyte
I-6341,Tcell (CD8)
I-6343,Bcell
I-6347,InterstitialMac
I-6349,AdventitialFib
I-6350,AdventitialFib
I-6352,AdventitialFib
I-6353,InterstitialMac
I-6354,Tcell (CD8)
I-6355,AdventitialFib
I-6356,AlveolarFib
I-6359,Pericyte
I-6360,InflamMac
I-6362,AlveolarFib
I-6363,Neutrophil
I-6364,PatrolMac
I-6365,AdventitialFib
I-6366,Tcell (CD8)
I-6368,DC
I-6369,SMC
I-6370,PatrolMac
I-6371,AT2
I-6372,SMC
I-6373,Capillary
I-6374,InflamMac
I-6375,AT2
I-6378,AdventitialFib
I-6379,Vein
I-6380,AdventitialFib
I-6381,Bcell
I-6382,AdventitialFib
I-6383,SMC
I-6384,Bcell
I-6385,Tcell (CD4)
I-6386,AdventitialFib
I-6387,DC
I-6389,AT2
I-6390,Tcell (CD8)
I-6393,DC
I-6394,AT2
I-6395,Pericyte
I-6396,InterstitialMac
I-6397,InterstitialMac
I-6398,InflamMac
I-6399,pDC
I-6402,pDC
I-6403,Tcell (CD8)
I-6406,AdventitialFib
I-6407,pDC
I-6410,AdventitialFib
I-6411,AT2
I-6412,PatrolMac
I-6415,Bcell
I-6417,InflamMac
I-6419,Tcell (CD8)
I-6420,Neutrophil
I-6422,Neutrophil
I-6425,Capillary
I-6426,AdventitialFib
I-6428,AlveolarFib
I-6430,Neutrophil
I-6431,AlveolarMac
I-6433,InflamMac
I-6435,DC
I-6436,InflamMac
I-6437,AT2
I-6440,AlveolarFib
I-6441,AdventitialFib
I-6442,Vein
I-6443,AdventitialFib
I-6444,InterstitialMac
I-6445,Neutrophil
I-6447,InflamMac
I-6449,InflamMac
I-6450,Tcell (CD4)
I-6451,AT2
I-6453,AT2
I-6454,Neutrophil
I-6455,pDC
I-6456,PatrolMac
I-6458,InflamMac
I-6459,InflamMac
I-6461,AlveolarFib
I-6463,AdventitialFib
I-6464,Tcell (CD8)
I-6465,pDC
I-6466,Vein
I-6468,AT2
I-6470,PatrolMac
I-6472,AdventitialFib
I-6474,Neutrophil
I-6475,LymphaticEndo
I-6476,AT1
I-6477,SMC
I-6479,AT1
I-6480,AlveolarFib
I-6481,SMC
I-6482,Neutrophil
I-6483,PatrolMac
I-6484,AlveolarMac
I-6490,Neutrophil
I-6491,AlveolarFib
I-6492,AdventitialFib
I-6493,AT2
I-6496,Pericyte
I-6498,Vein
I-6501,AdventitialFib
I-6502,Tcell (CD8)
I-6503,PatrolMac
I-6505,AlveolarFib
I-6507,AdventitialFib
I-6508,AT2
I-6510,InflamMac
I-6511,PatrolMac
I-6512,AT2
I-6514,InflamMac
I-6517,pDC
I-6518,Neutrophil
I-6519,Tcell (CD8)
I-6520,Bcell
I-6521,PatrolMac
I-6525,SMC
I-6526,Neutrophil
I-6527,AT2
I-6528,Vein
I-6531,InflamMac
I-6532,InflamMac
I-6533,PatrolMac
I-6534,Pericyte
I-6535,AT2
I-6538,InterstitialMac
I-6539,Capillary
I-6542,AdventitialFib
I-6543,AdventitialFib
I-6544,AT2
I-6545,Capillary
I-6547,Tcell (CD4)
I-6548,AT2
I-6550,InflamMac
I-6551,Tcell (CD8)
I-6552,InterstitialMac
I-6553,Neutrophil
I-6555,Vein
I-6558,AdventitialFib
I-6559,Vein
I-6560,Neutrophil
I-6561,DC
I-6563,InflamMac
I-6564,Neutrophil
I-6568,AT2
I-6569,Tcell (CD4)
I-6572,DC
I-6574,Tcell (CD8)
I-6575,Bcell
I-6577,Pericyte
I-6579,DC
I-6580,pDC
I-6581,Capillary
I-6585,AT1
I-6587,Tcell (CD8)
I-6588,AT2
I-6591,InflamMac
I-6593,Pericyte
I-6594,AlveolarFib
I-6598,AT2
I-6599,SMC
I-6602,Pericyte
I-6603,Vein
I-6605,AT1
I-6606,AT2
I-6607,Vein
I-6608,Neutrophil
I-6611,AdventitialFib
I-6612,Neutrophil
I-6613,AdventitialFib
I-6614,Tcell (CD8)
I-6615,InterstitialMac
I-6618,AT2
I-6619,InflamMac
I-6620,InflamMac
I-6621,AdventitialFib
I-6624,AlveolarFib
I-6627,Tcell (CD4)
I-6629,Vein
I-6630,AlveolarFib
I-6631,DC
I-6632,AT2
I-6633,AlveolarFib
I-6634,AT2
I-6637,Tcell (CD8)
I-6639,AdventitialFib
I-6644,AdventitialFib
I-6646,SMC
I-6647,pDC
I-6648,InterstitialMac
I-6649,Tcell (CD8)
I-6650,AT2
I-6651,AdventitialFib
I-6652,AdventitialFib
I-6653,pDC
I-6655,InflamMac
I-6656,Neutrophil
I-6658,Tcell (CD8)
I-6659,AlveolarFib
I-6660,Tcell (CD8)
I-6661,InflamMac
I-6662,Artery
I-6668,Pericyte
I-6669,InflamMac
I-6671,SMC
I-6672,AT2
I-6673,InflamMac
I-6674,LymphaticEndo
I-6675,AT2
I-6677,Tcell (CD4)
I-6680,Tcell (CD4)
I-6681,InterstitialMac
I-6683,PatrolMac
I-6685,AT2
I-6686,InterstitialMac
I-6688,Tcell (CD8)
I-6689,Capillary
I-6690,InflamMac
I-6692,AT2
I-6694,SMC
I-6696,AdventitialFib
I-6698,Tcell (CD8)
I-6699,SMC
I-6700,AT2
I-6701,AT1
I-6702,SCMF
I-6703,AT2
I-6704,AdventitialFib
I-6707,PatrolMac
I-6709,InflamMac
I-6710,Pericyte
I-6711,SCMF
I-6712,InflamMac
I-6713,Bcell
I-6714,SMC
I-6715,Artery
I-6716,AdventitialFib
I-6718,InterstitialMac
I-6719,PatrolMac
I-6722,AdventitialFib
I-6723,AT2
I-6724,InflamMac
I-6725,AT2
I-6726,PatrolMac
I-6727,InflamMac
I-6728,PatrolMac
I-6729,Pericyte
I-6731,AdventitialFib
I-6732,AdventitialFib
I-6733,AT2
I-6734,InflamMac
I-6735,SMC
I-6736,AT2
I-6737,Pericyte
I-6739,pDC
I-6740,SMC
I-6741,AdventitialFib
I-6745,DC
I-6746,Tcell (CD8)
I-6747,PatrolMac
I-6748,AlveolarFib
I-6750,InflamMac
I-6751,DC
I-6753,Vein
I-6755,AdventitialFib
I-6759,Pericyte
I-6760,Bcell
I-6762,InflamMac
I-6764,AT2
I-6766,SMC
I-6768,InterstitialMac
I-6769,pDC
I-6770,AT2
I-6771,AT2
I-6772,Neutrophil
I-6773,Bcell
I-6774,Artery
I-6776,AdventitialFib
I-6780,InflamMac
I-6782,Tcell (CD8)
I-6783,InflamMac
I-6784,AlveolarFib
I-6785,Pericyte
I-6786,InflamMac
I-6788,Tcell (CD4)
I-6790,AlveolarFib
I-6792,DC
I-6793,pDC
I-6794,InflamMac
I-6795,Tcell (CD8)
I-6797,AlveolarFib
I-6798,AT2
I-6799,InflamMac
I-6802,InflamMac
I-6803,Pericyte
I-6805,pDC
I-6806,Tcell (CD8)
I-6808,InflamMac
I-6810,Neutrophil
I-6811,InflamMac
I-6814,InflamMac
I-6815,Bcell
I-6816,PatrolMac
I-6817,Tcell (CD4)
I-6822,AT2
I-6824,AdventitialFib
I-6827,Tcell (CD8)
I-6828,Bcell
I-6831,InflamMac
I-6834,Neutrophil
I-6835,pDC
I-6836,InflamMac
I-6839,SMC
I-6840,AlveolarFib
I-6841,Bcell
I-6844,pDC
I-6845,Tcell (CD8)
I-6846,pDC
I-6847,Pericyte
I-6848,InflamMac
I-6849,PatrolMac
I-6851,SMC
I-6852,InterstitialMac
I-6855,PatrolMac
I-6857,Vein
I-6858,InflamMac
I-6859,InflamMac
I-6862,SMC
I-6863,Neutrophil
I-6865,AlveolarMac
I-6866,pDC
I-6867,AT2
I-6868,Tcell (CD8)
I-6870,Neutrophil
I-6871,AT2
I-6874,Tcell (CD8)
I-6876,DC
I-6877,AdventitialFib
I-6878,Tcell (CD8)
I-6881,AT2
I-6883,Vein
I-6884,Pericyte
I-6885,Bcell
I-6886,AlveolarFib
I-6887,AdventitialFib
I-6889,AlveolarFib
I-6891,AlveolarFib
I-6892,Vein
I-6894,AT1
I-6895,PatrolMac
I-6897,InflamMac
I-6900,AdventitialFib
I-6901,Neutrophil
I-6902,AlveolarFib
I-6905,AT1
I-6908,AT2
I-6909,AlveolarFib
I-6910,AT2
I-6912,InterstitialMac
I-6916,Vein
I-6918,AlveolarFib
I-6921,SMC
I-6922,AT1
I-6923,Pericyte
I-6926,DC
I-6927,Vein
I-6931,AdventitialFib
I-6932,AT2
I-6933,pDC
I-6934,DC
I-6935,Neutrophil
I-6937,pDC
I-6938,Pericyte
I-6939,Neutrophil
I-6943,AT2
I-6944,AT1
I-6945,Neutrophil
I-6946,Vein
I-6947,Vein
I-6948,pDC
I-6949,InflamMac
I-6950,Neutrophil
I-6951,Vein
I-6952,Pericyte
I-6953,Bcell
I-6954,pDC
I-6955,InflamMac
I-6957,SMC
I-6959,Tcell (CD8)
I-6960,SMC
I-6961,InterstitialMac
I-6962,InflamMac
I-6963,pDC
I-6964,Tcell (CD8)
I-6966,PatrolMac
I-6967,AT2
I-6968,AlveolarFib
I-6969,AlveolarFib
I-6970,Bcell
I-6971,DC
I-6972,DC
I-6975,Pericyte
I-6977,pDC
I-6979,Pericyte
I-6980,DC
I-6981,Bcell
I-6983,pDC
I-6987,InflamMac
I-6988,PatrolMac
I-6989,Pericyte
I-6991,Capillary
I-6993,AT2
I-6994,SMC
I-6995,pDC
I-6996,Vein
I-6997,SMC
I-6998,Pericyte
I-6999,PatrolMac
I-7002,Bcell
I-7004,AT1
I-7005,InflamMac
I-7008,AdventitialFib
I-7009,pDC
I-7011,PatrolMac
I-7014,InterstitialMac
I-7017,AlveolarMac
I-7018,InterstitialMac
I-7019,AlveolarMac
I-7020,Neutrophil
I-7021,Vein
I-7023,pDC
I-7024,Vein
I-7027,AT1
I-7029,Vein
I-7030,AlveolarFib
I-7031,Capillary
I-7032,pDC
I-7038,AdventitialFib
I-7040,AT2
I-7041,pDC
I-7043,InterstitialMac
I-7044,pDC
I-7045,Pericyte
I-7049,Vein
I-7051,AT1
I-7052,Pericyte
I-7055,AdventitialFib
I-7056,AT2
I-7058,AT2
I-7059,AT2
I-7060,Neutrophil
I-7061,AT2
I-7062,AT2
I-7063,Pericyte
I-7070,AdventitialFib
I-7072,Pericyte
I-7073,AT2
I-7074,AT1
I-7075,AdventitialFib
I-7078,Bcell
I-7079,AT1
I-7081,AT2
I-7082,AT2
I-7085,Bcell
I-7086,InflamMac
I-7087,Vein
I-7088,AT1
I-7091,Neutrophil
I-7093,pDC
I-7096,InflamMac
I-7097,AlveolarFib
I-7100,pDC
I-7102,AT1
I-7104,Vein
I-7105,Pericyte
I-7108,AT1
I-7109,PatrolMac
I-7111,Tcell (CD8)
I-7113,Pericyte
I-7119,pDC
I-7120,pDC
I-7121,SMC
I-7122,AT2
I-7123,AT2
I-7129,AT2
I-7130,Tcell (CD4)
I-7132,Pericyte
I-7133,AT1
I-7134,Vein
I-7135,Vein
I-7136,AlveolarFib
I-7140,Tcell (CD8)
I-7141,Vein
I-7142,AT2
I-7144,Neutrophil
I-7147,Neutrophil
I-7150,pDC
I-7151,DC
I-7152,DC
I-7153,Tcell (CD8)
I-7154,InflamMac
I-7158,AT2
I-7161,Vein
I-7162,pDC
I-7163,Pericyte
I-7165,AT2
I-7166,AT2
I-7171,InflamMac
I-7173,Artery
I-7175,AT2
I-7177,pDC
I-7179,Tcell (CD4)
I-7180,pDC
I-7181,InterstitialMac
I-7182,Pericyte
I-7183,InterstitialMac
I-7184,AT2
I-7185,Neutrophil
I-7186,Tcell (CD8)
I-7188,SMC
I-7189,AdventitialFib
I-7190,AlveolarFib
I-7195,InflamMac
I-7199,AT2
I-7200,Bcell
I-7201,Pericyte
I-7202,AT2
I-7203,AT2
I-7205,Pericyte
I-7206,Vein
I-7208,pDC
I-7210,Vein
I-7211,Vein
I-7212,Vein
I-7214,DC
I-7217,InflamMac
I-7220,Pericyte
I-7224,Vein
I-7225,Pericyte
I-7228,AT2
I-7231,pDC
I-7233,Bcell
I-7234,Vein
I-7235,AdventitialFib
I-7237,AT2
I-7240,AT1
I-7242,Bcell
I-7243,PatrolMac
I-7244,DC
I-7251,Neutrophil
I-7254,AT1
I-7256,pDC
I-7257,DC
I-7258,InflamMac
I-7259,Vein
I-7261,pDC
I-7262,AT1
I-7264,InflamMac
I-7265,AT2
I-7268,AdventitialFib
I-7269,Tcell (CD8)
I-7270,Vein
I-7271,InflamMac
I-7274,AT2
I-7275,AlveolarFib
I-7277,Bcell
I-7282,InflamMac
I-7283,AT2
I-7285,InflamMac
I-7291,AT2
I-7295,Neutrophil
I-7297,AT2
I-7298,Neutrophil
I-7300,AT2
I-7302,AlveolarFib
I-7305,AlveolarMac
I-7306,PatrolMac
I-7308,AT2
I-7311,AT1
I-7312,AlveolarFib
I-7313,PatrolMac
I-7315,AT2
I-7316,SMC
I-7317,Vein
I-7318,AlveolarMac
I-7322,AT1
I-7323,SCMF
I-7329,AT2
I-7330,Vein
I-7332,AlveolarMac
I-7333,pDC
I-7334,Vein
I-7335,Neutrophil
I-7336,AT1
I-7338,PatrolMac
I-7341,InterstitialMac
I-7342,Vein
I-7343,InflamMac
I-7345,AT1
I-7346,AT2
I-7347,Capillary
I-7348,AT2
I-7350,AlveolarFib
I-7355,DC
I-7357,Neutrophil
I-7360,PatrolMac
I-7362,Vein
I-7363,pDC
I-7364,AT2
I-7369,pDC
I-7370,Tcell (CD8)
I-7371,AlveolarFib
I-7372,Neutrophil
I-7373,Vein
I-7374,AT2
I-7375,Vein
I-7378,AT1
I-7381,Pericyte
I-7382,InflamMac
I-7385,Pericyte
I-7386,AT2
I-7390,AT2
I-7391,Pericyte
I-7392,PatrolMac
I-7393,AdventitialFib
I-7397,Neutrophil
I-7398,Neutrophil
I-7399,InflamMac
I-7400,pDC
I-7404,AT2
I-7408,AT1
I-7409,Pericyte
I-7411,AT2
I-7413,InflamMac
I-7414,Vein
I-7419,Vein
I-7421,AT2
I-7422,AdventitialFib
I-7423,AT2
I-7428,InflamMac
I-7431,InterstitialMac
I-7432,AT2
I-7435,DC
I-7440,pDC
I-7441,AT2
I-7447,Neutrophil
I-7449,pDC
I-7452,Vein
I-7455,AT2
I-7457,Vein
I-7459,pDC
I-7464,Pericyte
I-7466,Vein
I-7469,PatrolMac
I-7470,AlveolarMac
I-7472,AT2
I-7473,Pericyte
I-7474,AdventitialFib
I-7475,AlveolarFib
I-7476,Neutrophil
I-7477,PatrolMac
I-7478,Neutrophil
I-7479,AT2
I-7480,SMC
I-7483,Vein
I-7485,AlveolarMac
I-7486,Capillary
I-7487,Capillary
