x
J-657,Tcell (CD4)
J-658,CiliatedEpi
J-662,AdventitialFib
J-663,CiliatedEpi
J-664,AlveolarFib
J-665,Tcell (CD4)
J-666,CiliatedEpi
J-667,CiliatedEpi
J-668,ClubEpi
J-669,CiliatedEpi
J-672,LymphaticEndo
J-673,SMC
J-675,Tcell (CD4)
J-676,ClubEpi
J-677,SMC
J-678,Tcell (CD4)
J-679,SMC
J-681,CiliatedEpi
J-683,Tcell (CD4)
J-684,AdventitialFib
J-685,CiliatedEpi
J-687,ClubEpi
J-688,Tcell (CD4)
J-689,CiliatedEpi
J-690,CiliatedEpi
J-691,CiliatedEpi
J-693,AlveolarFib
J-697,AdventitialFib
J-698,AlveolarFib
J-699,SMC
J-700,AlveolarFib
J-701,InflamMac
J-703,Tcell (CD4)
J-707,SMC
J-710,InflamMac
J-713,Bcell
J-714,Neutrophil
J-715,CiliatedEpi
J-716,Tcell (CD4)
J-717,CiliatedEpi
J-718,CiliatedEpi
J-719,LymphaticEndo
J-721,SMC
J-722,CiliatedEpi
J-725,AlveolarFib
J-726,InterstitialMac
J-727,ClubEpi
J-731,Tcell (CD4)
J-734,SMC
J-735,AdventitialFib
J-737,InflamMac
J-738,AdventitialFib
J-739,AdventitialFib
J-741,InterstitialMac
J-742,Tcell (CD4)
J-743,AlveolarFib
J-746,Tcell (CD8)
J-747,AdventitialFib
J-750,AlveolarFib
J-753,SMC
J-755,CiliatedEpi
J-756,SMC
J-757,Bcell
J-758,Neutrophil
J-759,CiliatedEpi
J-760,PatrolMac
J-761,InterstitialMac
J-762,Tcell (CD8)
J-763,CiliatedEpi
J-764,SCMF
J-770,Neutrophil
J-773,CiliatedEpi
J-775,AdventitialFib
J-776,AdventitialFib
J-777,Neutrophil
J-783,SMC
J-785,Tcell (CD8)
J-788,AdventitialFib
J-789,Tcell (CD8)
J-792,ClubEpi
J-801,Vein
J-804,CiliatedEpi
J-805,InflamMac
J-810,CiliatedEpi
J-814,AlveolarFib
J-821,CiliatedEpi
J-823,SMC
J-827,ClubEpi
J-834,AdventitialFib
J-839,AdventitialFib
J-841,SMC
J-842,CiliatedEpi
J-844,CiliatedEpi
J-850,CiliatedEpi
J-853,Tcell (CD4)
J-854,CiliatedEpi
J-855,ClubEpi
J-856,SMC
J-857,ClubEpi
J-861,Tcell (CD4)
J-862,Tcell (CD4)
J-864,Tcell (CD4)
J-865,Tcell (CD4)
J-866,AdventitialFib
J-867,SMC
J-868,ClubEpi
J-870,CiliatedEpi
J-871,CiliatedEpi
J-872,Tcell (CD4)
J-873,CiliatedEpi
J-875,ClubEpi
J-876,DC
J-877,Tcell (CD4)
J-878,CiliatedEpi
J-882,SMC
J-883,Neutrophil
J-886,ClubEpi
J-888,Tcell (CD4)
J-889,CiliatedEpi
J-890,ClubEpi
J-891,InflamMac
J-893,CiliatedEpi
J-895,DC
J-896,Tcell (CD4)
J-897,ClubEpi
J-898,CiliatedEpi
J-899,AdventitialFib
J-902,SMC
J-903,SMC
J-904,ClubEpi
J-905,Tcell (CD4)
J-906,SMC
J-907,ClubEpi
J-910,CiliatedEpi
J-911,Tcell (CD8)
J-912,CiliatedEpi
J-913,SMC
J-914,SMC
J-916,Tcell (CD4)
J-920,Tcell (CD8)
J-921,Tcell (CD4)
J-922,CiliatedEpi
J-923,AdventitialFib
J-924,CiliatedEpi
J-925,AdventitialFib
J-926,CiliatedEpi
J-927,SMC
J-928,CiliatedEpi
J-930,ClubEpi
J-931,CiliatedEpi
J-932,Tcell (CD4)
J-933,Tcell (CD4)
J-934,Tcell (CD4)
J-936,Tcell (CD4)
J-939,CiliatedEpi
J-940,CiliatedEpi
J-942,CiliatedEpi
J-943,DC
J-944,CiliatedEpi
J-948,AdventitialFib
J-951,CiliatedEpi
