x
C-5013,CiliatedEpi
C-5015,SMC
C-5016,ClubEpi
C-5020,CiliatedEpi
C-5021,LymphaticEndo
C-5024,CiliatedEpi
C-5025,Tcell (CD4)
C-5026,LymphaticEndo
C-5027,Artery
C-5028,CiliatedEpi
C-5029,Capillary
C-5030,ClubEpi
C-5031,CiliatedEpi
C-5033,Bcell
C-5036,ClubEpi
C-5037,AT2
C-5038,Tcell (CD8)
C-5040,ClubEpi
C-5041,CiliatedEpi
C-5042,CiliatedEpi
C-5043,SCMF
C-5044,Tcell (CD8)
C-5045,CiliatedEpi
C-5046,SMC
C-5047,AdventitialFib
C-5048,ClubEpi
C-5049,DC
C-5051,Neutrophil
C-5052,SMC
C-5056,ClubEpi
C-5057,AlveolarFib
C-5058,CiliatedEpi
C-5060,AT2
C-5061,AdventitialFib
C-5065,SCMF
C-5066,ClubEpi
C-5068,CiliatedEpi
C-5069,SMC
C-5071,ClubEpi
C-5072,AT2
C-5073,Tcell (CD4)
C-5074,AT1
C-5078,LymphaticEndo
C-5079,CiliatedEpi
C-5080,CiliatedEpi
C-5083,Bcell
C-5086,CiliatedEpi
C-5087,CiliatedEpi
C-5088,ClubEpi
C-5089,SMC
C-5090,AdventitialFib
C-5091,AT1
C-5092,SMC
C-5093,SMC
C-5094,AlveolarFib
C-5096,AlveolarFib
C-5099,AlveolarMac
C-5101,CiliatedEpi
C-5103,CiliatedEpi
C-5104,InterstitialMac
C-5106,CiliatedEpi
C-5111,SMC
C-5114,Tcell (CD4)
C-5115,Tcell (CD4)
C-5116,AlveolarFib
C-5119,CiliatedEpi
C-5121,ClubEpi
C-5122,AdventitialFib
C-5124,AdventitialFib
C-5126,CiliatedEpi
C-5127,InflamMac
C-5128,AlveolarFib
C-5129,CiliatedEpi
C-5130,AT1
C-5131,AlveolarMac
C-5132,SMC
C-5133,Bcell
C-5134,AdventitialFib
C-5138,Bcell
C-5139,InflamMac
C-5140,CiliatedEpi
C-5141,AT2
C-5143,AdventitialFib
C-5144,CiliatedEpi
C-5146,AT1
C-5147,ClubEpi
C-5148,AdventitialFib
C-5149,AdventitialFib
C-5150,CiliatedEpi
C-5154,AlveolarFib
C-5159,CiliatedEpi
C-5162,CiliatedEpi
C-5167,PatrolMac
C-5168,AdventitialFib
C-5169,CiliatedEpi
C-5170,ClubEpi
C-5172,SMC
C-5175,AdventitialFib
C-5176,InflamMac
C-5177,CiliatedEpi
C-5178,ClubEpi
C-5179,SMC
C-5180,Bcell
C-5181,AlveolarFib
C-5182,SMC
C-5183,CiliatedEpi
C-5184,CiliatedEpi
C-5186,AlveolarFib
C-5188,SMC
C-5189,AdventitialFib
C-5191,CiliatedEpi
C-5193,ClubEpi
C-5195,CiliatedEpi
C-5197,CiliatedEpi
C-5198,ClubEpi
C-5200,ClubEpi
C-5201,Tcell (CD4)
C-5202,CiliatedEpi
C-5203,AlveolarFib
C-5204,Bcell
C-5205,AlveolarFib
C-5208,ClubEpi
C-5209,DC
C-5210,PatrolMac
C-5211,CiliatedEpi
C-5212,SMC
C-5213,CiliatedEpi
C-5214,ClubEpi
C-5217,ClubEpi
C-5218,CiliatedEpi
C-5219,Neutrophil
C-5222,CiliatedEpi
C-5225,AlveolarFib
C-5226,SMC
C-5227,SMC
C-5228,CiliatedEpi
C-5229,ClubEpi
C-5230,AlveolarFib
C-5231,Bcell
C-5232,AlveolarFib
C-5233,ClubEpi
C-5237,AT1
C-5239,CiliatedEpi
C-5241,CiliatedEpi
C-5242,CiliatedEpi
C-5243,SMC
C-5245,Tcell (CD4)
C-5246,AlveolarFib
C-5247,CiliatedEpi
C-5249,ClubEpi
C-5250,CiliatedEpi
C-5254,CiliatedEpi
C-5256,AlveolarFib
C-5260,InterstitialMac
C-5264,AlveolarFib
C-5265,CiliatedEpi
C-5266,CiliatedEpi
C-5267,Tcell (CD8)
C-5269,SMC
C-5274,SMC
C-5277,Artery
C-5278,CiliatedEpi
C-5280,AT2
C-5281,SMC
C-5283,AdventitialFib
C-5284,AlveolarFib
C-5285,CiliatedEpi
C-5286,AdventitialFib
C-5290,Tcell (CD4)
C-5292,ClubEpi
C-5294,AdventitialFib
C-5295,CiliatedEpi
C-5298,AlveolarFib
C-5299,DC
C-5300,SMC
C-5301,AlveolarFib
C-5302,PatrolMac
C-5303,Pericyte
C-5306,AlveolarFib
C-5308,CiliatedEpi
C-5309,SMC
C-5311,Bcell
C-5313,SMC
C-5315,CiliatedEpi
C-5316,ClubEpi
C-5318,AlveolarFib
C-5319,pDC
C-5321,InflamMac
C-5322,InflamMac
C-5323,SMC
C-5324,AlveolarFib
C-5325,InflamMac
C-5327,AdventitialFib
C-5328,AlveolarFib
C-5329,AlveolarFib
C-5330,AdventitialFib
C-5332,InflamMac
C-5333,SMC
C-5334,AlveolarFib
C-5335,InflamMac
C-5336,CiliatedEpi
C-5338,CiliatedEpi
C-5339,DC
C-5340,ClubEpi
C-5341,SMC
C-5342,CiliatedEpi
C-5344,DC
C-5346,AlveolarFib
C-5347,AT2
C-5348,AT1
C-5349,ClubEpi
C-5350,SMC
C-5351,AlveolarFib
C-5361,AlveolarFib
C-5362,CiliatedEpi
C-5364,CiliatedEpi
C-5366,InflamMac
C-5367,CiliatedEpi
C-5370,CiliatedEpi
C-5371,InflamMac
C-5372,ClubEpi
C-5373,InflamMac
C-5374,Artery
C-5375,AlveolarFib
C-5377,InflamMac
C-5378,Tcell (CD4)
C-5380,Tcell (CD4)
C-5381,AlveolarFib
C-5384,ClubEpi
C-5386,AlveolarFib
C-5389,CiliatedEpi
C-5392,AdventitialFib
C-5393,AT2
C-5394,Tcell (CD4)
C-5397,ClubEpi
C-5398,SMC
C-5399,InflamMac
C-5400,CiliatedEpi
C-5404,DC
C-5405,Capillary
C-5406,AlveolarFib
C-5408,CiliatedEpi
C-5409,Tcell (CD8)
C-5410,ClubEpi
C-5412,ClubEpi
C-5413,AlveolarFib
C-5414,SMC
C-5415,Tcell (CD8)
C-5417,AT1
C-5419,AT2
C-5421,AlveolarFib
C-5423,AlveolarFib
C-5424,AlveolarFib
C-5426,AdventitialFib
C-5427,InflamMac
C-5428,CiliatedEpi
C-5431,SMC
C-5432,SMC
C-5434,Tcell (CD4)
C-5436,pDC
C-5437,AlveolarFib
C-5438,CiliatedEpi
C-5440,InflamMac
C-5443,AdventitialFib
C-5444,CiliatedEpi
C-5445,Bcell
C-5446,InflamMac
C-5448,AdventitialFib
C-5449,ClubEpi
C-5451,Bcell
C-5452,InflamMac
C-5453,CiliatedEpi
C-5454,AlveolarFib
C-5457,InflamMac
C-5458,ClubEpi
C-5459,Tcell (CD4)
C-5460,AdventitialFib
C-5461,AT1
C-5463,CiliatedEpi
C-5464,Tcell (CD4)
C-5468,CiliatedEpi
C-5469,Artery
C-5470,InflamMac
C-5473,Tcell (CD4)
C-5476,Tcell (CD4)
C-5477,ClubEpi
C-5480,ClubEpi
C-5482,CiliatedEpi
C-5483,AlveolarFib
C-5488,AT2
C-5489,SMC
C-5493,Tcell (CD4)
C-5494,Capillary
C-5495,AT1
C-5496,SMC
C-5497,InflamMac
C-5498,Bcell
C-5499,CiliatedEpi
C-5500,Tcell (CD4)
C-5501,InterstitialMac
C-5506,CiliatedEpi
C-5507,CiliatedEpi
C-5509,Tcell (CD4)
C-5511,InflamMac
C-5512,ClubEpi
C-5515,SMC
C-5516,CiliatedEpi
C-5517,CiliatedEpi
C-5518,AlveolarFib
C-5521,CiliatedEpi
C-5522,Tcell (CD4)
C-5523,Tcell (CD4)
C-5524,Tcell (CD4)
C-5525,ClubEpi
C-5530,InflamMac
C-5535,Bcell
C-5539,Tcell (CD4)
C-5540,PatrolMac
C-5546,AT1
C-5547,ClubEpi
C-5549,CiliatedEpi
C-5550,ClubEpi
C-5551,ClubEpi
C-5552,Tcell (CD4)
C-5555,Pericyte
C-5557,AlveolarFib
C-5558,PatrolMac
C-5560,Pericyte
C-5561,CiliatedEpi
C-5563,InflamMac
C-5567,AlveolarFib
C-5568,InflamMac
C-5570,CiliatedEpi
C-5572,SMC
C-5578,Tcell (CD4)
C-5580,CiliatedEpi
C-5583,CiliatedEpi
C-5586,Tcell (CD4)
C-5587,AlveolarFib
C-5590,CiliatedEpi
C-5592,Artery
C-5593,SMC
C-5594,AlveolarFib
C-5596,CiliatedEpi
C-5597,CiliatedEpi
C-5600,LymphaticEndo
C-5603,ClubEpi
C-5605,CiliatedEpi
C-5606,SMC
C-5607,AlveolarFib
C-5610,CiliatedEpi
C-5615,CiliatedEpi
C-5617,CiliatedEpi
C-5619,AlveolarFib
C-5620,ClubEpi
C-5623,SMC
C-5626,CiliatedEpi
C-5627,PatrolMac
C-5628,AlveolarFib
C-5630,ClubEpi
C-5632,ClubEpi
C-5633,CiliatedEpi
C-5634,AlveolarFib
C-5635,AlveolarFib
C-5636,InflamMac
C-5638,Tcell (CD4)
C-5639,SMC
C-5640,CiliatedEpi
C-5645,CiliatedEpi
C-5646,CiliatedEpi
C-5649,CiliatedEpi
C-5650,Tcell (CD4)
C-5652,AdventitialFib
C-5655,SMC
C-5656,CiliatedEpi
C-5658,CiliatedEpi
C-5659,Tcell (CD4)
C-5661,Tcell (CD4)
C-5663,CiliatedEpi
C-5666,SMC
C-5667,ClubEpi
C-5668,Tcell (CD4)
C-5670,InflamMac
C-5672,Tcell (CD4)
C-5676,AdventitialFib
C-5680,CiliatedEpi
C-5693,ClubEpi
C-5696,SMC
C-5699,InflamMac
C-5700,InflamMac
C-5702,InflamMac
C-5703,LymphaticEndo
C-5704,CiliatedEpi
C-5705,CiliatedEpi
C-5708,CiliatedEpi
C-5712,Tcell (CD4)
C-5713,Tcell (CD4)
C-5716,AlveolarFib
C-5719,InflamMac
C-5721,CiliatedEpi
C-5722,ClubEpi
C-5726,AdventitialFib
C-5727,SMC
C-5728,CiliatedEpi
C-5730,SMC
C-5733,ClubEpi
C-5734,CiliatedEpi
C-5735,ClubEpi
C-5737,CiliatedEpi
C-5738,Pericyte
C-5740,AlveolarFib
C-5744,CiliatedEpi
C-5747,CiliatedEpi
C-5751,SMC
C-5752,CiliatedEpi
C-5755,SMC
C-5756,AlveolarFib
C-5759,AlveolarFib
C-5760,AdventitialFib
C-5762,ClubEpi
C-5764,SMC
C-5765,AdventitialFib
C-5766,ClubEpi
C-5767,SMC
C-5769,AdventitialFib
C-5770,CiliatedEpi
C-5772,ClubEpi
C-5773,CiliatedEpi
C-5775,CiliatedEpi
C-5777,CiliatedEpi
C-5778,ClubEpi
C-5783,CiliatedEpi
C-5784,Capillary
C-5786,CiliatedEpi
C-5788,SMC
C-5790,Tcell (CD8)
C-5791,AT1
C-5792,CiliatedEpi
C-5794,CiliatedEpi
C-5796,Tcell (CD8)
C-5797,CiliatedEpi
C-5801,AlveolarFib
C-5807,CiliatedEpi
C-5809,CiliatedEpi
C-5810,CiliatedEpi
C-5812,CiliatedEpi
C-5813,CiliatedEpi
C-5815,CiliatedEpi
C-5817,CiliatedEpi
C-5825,Tcell (CD8)
C-5826,AlveolarFib
C-5828,Bcell
C-5829,AT2
C-5830,CiliatedEpi
C-5832,AT2
C-5833,Neutrophil
C-5836,ClubEpi
C-5837,Bcell
C-5838,AlveolarFib
C-5840,AT2
C-5841,AlveolarFib
C-5842,AlveolarFib
C-5843,InterstitialMac
C-5845,AlveolarFib
C-5846,SMC
C-5847,Bcell
C-5848,Tcell (CD4)
C-5854,AlveolarFib
C-5855,Bcell
C-5856,SMC
C-5857,InflamMac
C-5859,Capillary
C-5860,Pericyte
C-5861,CiliatedEpi
C-5862,SMC
C-5864,Bcell
C-5865,CiliatedEpi
C-5870,AlveolarFib
C-5872,CiliatedEpi
C-5873,InflamMac
C-5874,AlveolarFib
C-5875,ClubEpi
C-5876,Bcell
C-5879,CiliatedEpi
C-5880,AlveolarFib
C-5881,InflamMac
C-5882,SMC
C-5883,CiliatedEpi
C-5884,Bcell
C-5885,SMC
C-5886,Pericyte
C-5889,Capillary
C-5892,AlveolarMac
C-5896,AT1
C-5897,Neutrophil
C-5898,InterstitialMac
C-5899,Neutrophil
C-5900,ClubEpi
C-5903,pDC
C-5904,InflamMac
C-5907,InflamMac
C-5910,InflamMac
C-5912,ClubEpi
C-5913,SMC
C-5914,Vein
C-5915,AT1
C-5917,CiliatedEpi
C-5918,Neutrophil
C-5919,InflamMac
C-5920,AdventitialFib
C-5921,InflamMac
C-5922,InflamMac
C-5923,AT2
C-5924,InflamMac
C-5927,InflamMac
C-5928,InflamMac
C-5929,AT1
C-5931,AlveolarFib
C-5932,Capillary
C-5935,InflamMac
C-5937,AlveolarFib
C-5941,DC
C-5942,PatrolMac
C-5943,PatrolMac
C-5944,InflamMac
C-5947,CiliatedEpi
C-5948,Pericyte
C-5949,AT2
C-5951,Pericyte
C-5952,ClubEpi
C-5953,AT1
C-5955,InflamMac
C-5958,Pericyte
C-5959,InflamMac
C-5960,AdventitialFib
C-5961,AT1
C-5962,CiliatedEpi
C-5963,LymphaticEndo
C-5965,AlveolarFib
C-5969,SMC
C-5970,AT2
C-5973,SMC
C-5980,SMC
C-5981,Bcell
C-5982,Bcell
C-5983,CiliatedEpi
C-5985,AlveolarFib
C-5986,Tcell (CD8)
C-5989,InflamMac
C-5990,InflamMac
C-5994,ClubEpi
C-5995,AlveolarFib
C-5996,InflamMac
C-5997,InterstitialMac
C-5998,SMC
C-6000,CiliatedEpi
C-6003,CiliatedEpi
C-6004,AT2
C-6005,InflamMac
C-6008,InflamMac
C-6009,AdventitialFib
C-6010,AdventitialFib
C-6011,AlveolarMac
C-6012,Pericyte
C-6015,AdventitialFib
C-6016,InflamMac
C-6017,Bcell
C-6019,AT2
C-6020,AlveolarFib
C-6021,DC
C-6022,Bcell
C-6023,AT2
C-6024,Tcell (CD8)
C-6028,AT1
C-6037,Bcell
C-6038,SMC
C-6039,Tcell (CD8)
C-6042,AT2
C-6043,AlveolarFib
C-6044,AT2
C-6045,ClubEpi
C-6048,Neutrophil
C-6051,CiliatedEpi
C-6053,AlveolarFib
C-6054,Pericyte
C-6055,SMC
C-6056,ClubEpi
C-6057,Capillary
C-6059,AlveolarFib
C-6060,Bcell
C-6061,InflamMac
C-6062,InflamMac
C-6064,AdventitialFib
C-6065,AT2
C-6067,SMC
C-6069,AlveolarMac
C-6070,AT1
C-6071,AT2
C-6073,InflamMac
C-6075,Neutrophil
C-6076,InflamMac
C-6077,CiliatedEpi
C-6080,InflamMac
C-6083,AlveolarFib
C-6084,AlveolarFib
C-6085,PatrolMac
C-6087,CiliatedEpi
C-6090,InflamMac
C-6092,AlveolarFib
C-6093,CiliatedEpi
C-6095,Tcell (CD8)
C-6097,SMC
C-6099,ClubEpi
C-6100,SMC
C-6103,PatrolMac
C-6104,AlveolarFib
C-6105,InflamMac
C-6106,SMC
C-6107,InflamMac
C-6110,Pericyte
C-6113,AT2
C-6114,InflamMac
C-6115,CiliatedEpi
C-6119,CiliatedEpi
C-6122,ClubEpi
C-6126,Pericyte
C-6127,SMC
C-6129,Capillary
C-6131,CiliatedEpi
C-6137,Artery
C-6139,CiliatedEpi
C-6141,InflamMac
C-6145,SMC
C-6147,AlveolarFib
C-6149,SMC
C-6152,AlveolarMac
C-6154,DC
C-6155,DC
C-6156,InflamMac
C-6157,AlveolarFib
C-6158,CiliatedEpi
C-6159,PatrolMac
C-6160,AlveolarFib
C-6162,AT1
C-6163,InterstitialMac
C-6165,PatrolMac
C-6167,CiliatedEpi
C-6168,ClubEpi
C-6171,AdventitialFib
C-6174,CiliatedEpi
C-6176,AlveolarFib
C-6178,AT2
C-6180,InflamMac
C-6182,Artery
C-6183,InflamMac
C-6184,AT1
C-6185,InflamMac
C-6186,AT1
C-6189,AT1
C-6190,AT1
C-6191,Neutrophil
C-6193,AlveolarMac
C-6195,InflamMac
C-6197,InflamMac
C-6198,ClubEpi
C-6200,AlveolarFib
C-6201,AT2
C-6205,ClubEpi
C-6206,CiliatedEpi
C-6207,AT1
C-6208,Bcell
C-6212,SMC
C-6214,ClubEpi
C-6217,ClubEpi
C-6218,AdventitialFib
C-6220,AlveolarFib
C-6221,Capillary
C-6222,Bcell
C-6224,ClubEpi
C-6227,InflamMac
C-6228,CiliatedEpi
C-6229,CiliatedEpi
C-6231,InflamMac
C-6232,CiliatedEpi
C-6236,AdventitialFib
C-6238,pDC
C-6240,AlveolarFib
C-6241,Vein
C-6243,SCMF
C-6246,AdventitialFib
C-6251,AlveolarMac
C-6253,AlveolarFib
C-6255,AlveolarFib
C-6257,AT2
C-6258,AT2
C-6260,CiliatedEpi
C-6262,AdventitialFib
C-6264,AT2
C-6268,Neutrophil
C-6269,Capillary
C-6270,Capillary
C-6273,SMC
C-6274,Bcell
C-6275,AlveolarMac
C-6276,Tcell (CD4)
C-6278,Pericyte
C-6280,InterstitialMac
C-6282,AT2
C-6283,AT1
C-6284,AT2
C-6286,InflamMac
C-6287,Capillary
C-6288,PatrolMac
C-6289,PatrolMac
C-6290,Neutrophil
C-6291,DC
C-6294,SMC
C-6295,SMC
C-6296,PatrolMac
C-6297,pDC
C-6300,AlveolarMac
C-6301,AT1
C-6304,Neutrophil
C-6305,InterstitialMac
C-6307,SMC
C-6308,AT2
C-6309,pDC
C-6310,Tcell (CD8)
C-6312,SMC
C-6313,AdventitialFib
C-6314,AT2
C-6316,pDC
C-6317,InterstitialMac
C-6318,Vein
C-6320,Tcell (CD8)
C-6321,AT1
C-6322,Artery
C-6323,InterstitialMac
C-6324,AdventitialFib
C-6327,AT2
C-6329,InflamMac
C-6330,Capillary
C-6331,SMC
C-6333,AT1
C-6334,AT2
C-6336,Bcell
C-6337,Vein
C-6338,AdventitialFib
C-6341,Capillary
C-6343,AdventitialFib
C-6345,AT2
C-6346,AT2
C-6347,Tcell (CD8)
C-6350,AT2
C-6352,AlveolarMac
C-6353,InterstitialMac
C-6354,Vein
C-6356,Artery
C-6358,Artery
C-6360,Capillary
C-6362,Pericyte
C-6363,DC
C-6368,Bcell
C-6369,Pericyte
C-6370,DC
C-6371,AT2
C-6372,AlveolarFib
C-6373,Tcell (CD8)
C-6374,InflamMac
C-6378,AT2
C-6379,Capillary
C-6380,Vein
C-6381,PatrolMac
C-6386,Capillary
C-6387,DC
C-6388,pDC
C-6389,AT1
C-6390,InflamMac
C-6392,Pericyte
C-6393,pDC
C-6395,InflamMac
C-6397,Vein
C-6398,Bcell
C-6403,Vein
C-6406,AT2
C-6407,PatrolMac
C-6408,DC
C-6411,Bcell
C-6412,AT2
C-6413,AdventitialFib
C-6415,AT1
C-6417,AT2
C-6418,AT2
C-6419,AT2
C-6420,AT1
C-6421,AT2
C-6422,Tcell (CD8)
C-6423,AT2
C-6424,Capillary
C-6426,Capillary
C-6428,Pericyte
C-6429,DC
C-6432,AT1
C-6433,AT2
C-6435,AT2
C-6437,SMC
C-6439,AT1
C-6443,pDC
C-6444,InflamMac
C-6445,AdventitialFib
C-6448,Vein
C-6449,AT2
C-6450,SMC
C-6453,Bcell
C-6454,Capillary
C-6455,Neutrophil
C-6456,InflamMac
C-6457,SMC
C-6458,pDC
C-6459,AT2
C-6460,AdventitialFib
C-6461,AT1
C-6463,SMC
C-6464,PatrolMac
C-6465,LymphaticEndo
C-6469,AT1
C-6474,PatrolMac
C-6475,SMC
C-6476,Pericyte
C-6477,AT1
C-6479,Pericyte
C-6481,pDC
C-6483,InflamMac
C-6486,AT1
C-6487,Artery
C-6488,Vein
C-6491,AT1
C-6493,Pericyte
C-6494,pDC
C-6498,Vein
C-6504,Vein
C-6505,AT2
C-6506,pDC
C-6514,Pericyte
C-6516,AT2
C-6518,AT1
C-6519,Pericyte
C-6521,PatrolMac
C-6522,AT2
C-6525,Vein
C-6526,DC
C-6529,AT2
C-6530,Vein
C-6531,Pericyte
C-6535,AT2
C-6538,pDC
C-6539,DC
C-6542,Vein
C-6543,Vein
C-6544,Pericyte
C-6545,AlveolarMac
C-6546,SMC
C-6548,Vein
C-6549,AT2
C-6551,Capillary
C-6554,InterstitialMac
C-6557,InterstitialMac
C-6558,AT2
C-6560,SMC
C-6567,Tcell (CD8)
C-6568,Pericyte
C-6569,Bcell
C-6575,pDC
C-6576,Artery
C-6577,DC
C-6580,Vein
C-6584,SCMF
C-6586,AT1
C-6593,AT2
C-6607,AdventitialFib
C-6608,Bcell
C-6610,InflamMac
C-6611,AT2
C-6612,SMC
C-6613,AlveolarFib
C-6614,SMC
C-6615,SMC
C-6616,AdventitialFib
C-6619,AT2
C-6620,AT1
C-6622,InflamMac
C-6623,PatrolMac
C-6624,SMC
C-6625,Bcell
C-6627,AT1
C-6628,AT2
C-6629,SCMF
C-6631,AT2
C-6632,AT2
C-6634,Capillary
C-6635,AT2
C-6637,InterstitialMac
C-6638,AlveolarFib
C-6640,SMC
C-6641,CiliatedEpi
C-6642,AT1
C-6644,Neutrophil
C-6646,Pericyte
C-6647,AT1
C-6649,SMC
C-6652,Pericyte
C-6653,Capillary
C-6654,Pericyte
C-6657,Bcell
C-6658,SMC
C-6659,Pericyte
C-6660,AdventitialFib
C-6661,AT2
C-6665,AT2
C-6668,AlveolarFib
C-6671,Capillary
C-6672,AT2
C-6673,PatrolMac
C-6674,AT2
C-6675,AT1
C-6677,AT2
C-6679,SMC
C-6682,AlveolarFib
C-6683,AT1
C-6685,InflamMac
C-6686,SMC
C-6687,Pericyte
C-6689,AT1
C-6690,AT1
C-6692,AdventitialFib
C-6693,AT2
C-6696,AlveolarFib
C-6697,AdventitialFib
C-6699,Capillary
C-6702,SMC
C-6703,AlveolarFib
C-6705,AT2
C-6706,Capillary
C-6707,Pericyte
C-6713,SCMF
C-6714,Pericyte
C-6715,AlveolarFib
C-6718,Pericyte
C-6720,Capillary
C-6721,Capillary
C-6722,InterstitialMac
C-6723,InterstitialMac
C-6724,AT2
C-6728,DC
C-6729,SMC
C-6730,AT1
C-6731,pDC
C-6733,AT2
C-6735,Capillary
C-6736,AT2
C-6740,AlveolarFib
C-6741,AT2
C-6742,AT2
C-6743,Capillary
C-6744,AT2
C-6747,AT2
C-6749,AlveolarFib
C-6750,DC
C-6751,AlveolarFib
C-6754,Capillary
C-6755,Pericyte
C-6756,AlveolarFib
C-6758,SMC
C-6760,AT2
C-6761,Capillary
C-6762,AT2
C-6763,AT2
C-6764,Capillary
C-6769,AlveolarFib
C-6770,Capillary
C-6771,SMC
C-6772,InflamMac
C-6774,AdventitialFib
C-6775,AdventitialFib
C-6776,InflamMac
C-6778,AT1
C-6780,AT1
C-6782,AT1
C-6783,AT2
C-6784,Artery
C-6786,AT2
C-6788,Neutrophil
C-6789,AlveolarFib
C-6790,SMC
C-6791,AT2
C-6792,DC
C-6794,InflamMac
C-6797,InflamMac
C-6798,Pericyte
C-6799,AT2
C-6800,PatrolMac
C-6801,InflamMac
C-6802,AT2
C-6805,AdventitialFib
C-6807,Capillary
C-6812,AdventitialFib
C-6813,Artery
C-6816,LymphaticEndo
C-6819,LymphaticEndo
C-6820,SMC
C-6821,Capillary
C-6822,AdventitialFib
C-6825,AlveolarFib
C-6828,AlveolarFib
C-6829,SMC
C-6830,AT2
C-6831,AT2
C-6833,InflamMac
C-6835,AT2
C-6837,SMC
C-6838,Capillary
C-6839,InflamMac
C-6841,Capillary
C-6842,Capillary
C-6848,AT2
C-6851,AT2
C-6852,AdventitialFib
C-6854,AT2
C-6855,AlveolarMac
C-6857,AdventitialFib
C-6859,AlveolarFib
C-6865,Bcell
C-6872,SMC
C-6873,InterstitialMac
C-6874,AlveolarFib
C-6875,AdventitialFib
C-6878,AlveolarFib
C-6881,SMC
C-6883,AdventitialFib
C-6888,Bcell
C-6890,LymphaticEndo
C-6891,AlveolarFib
C-6892,AT1
C-6893,Artery
C-6895,InterstitialMac
C-6899,InterstitialMac
C-6901,InflamMac
C-6902,AlveolarFib
C-6906,InflamMac
C-6908,SMC
C-6913,Capillary
C-6917,AlveolarFib
C-6918,Capillary
C-6922,AT2
C-6926,AlveolarMac
C-6927,AdventitialFib
C-6929,LymphaticEndo
C-6932,Pericyte
C-6933,AT2
C-6943,InflamMac
C-6944,AlveolarFib
C-6945,AdventitialFib
C-6946,Tcell (CD4)
C-6947,AdventitialFib
C-6949,InflamMac
C-6950,AlveolarFib
C-6952,Neutrophil
C-6958,Tcell (CD8)
C-6959,AdventitialFib
C-6961,Neutrophil
C-6963,Neutrophil
C-6964,AT1
C-6966,Capillary
C-6967,AT2
C-6968,CiliatedEpi
C-6970,AT2
C-6971,Tcell (CD4)
C-6972,Bcell
C-6974,AT1
C-6975,PatrolMac
C-6976,AdventitialFib
C-6978,Bcell
C-6979,SMC
C-6980,AlveolarFib
C-6981,InflamMac
C-6982,ClubEpi
C-6983,ClubEpi
C-6984,Tcell (CD4)
C-6986,InterstitialMac
C-6987,Tcell (CD8)
C-6988,PatrolMac
C-6989,DC
C-6990,AdventitialFib
C-6994,SMC
C-6996,AdventitialFib
C-6997,AlveolarFib
C-6998,ClubEpi
C-6999,AlveolarFib
C-7001,SMC
C-7002,AlveolarFib
C-7003,CiliatedEpi
C-7004,InflamMac
C-7006,ClubEpi
C-7007,CiliatedEpi
C-7008,Artery
C-7009,InflamMac
C-7011,AlveolarFib
C-7013,AlveolarFib
C-7018,Tcell (CD4)
C-7022,AT2
C-7024,Capillary
C-7027,Neutrophil
C-7028,AdventitialFib
C-7029,Capillary
C-7031,Bcell
C-7032,AlveolarFib
C-7033,AlveolarFib
C-7034,DC
C-7035,CiliatedEpi
C-7036,Tcell (CD8)
C-7043,ClubEpi
C-7045,AdventitialFib
C-7046,CiliatedEpi
C-7048,Tcell (CD4)
C-7050,AdventitialFib
C-7051,CiliatedEpi
C-7054,SMC
C-7055,InflamMac
C-7057,SMC
C-7059,Artery
C-7060,SMC
C-7061,AT2
C-7062,CiliatedEpi
C-7066,AlveolarFib
C-7067,ClubEpi
C-7068,Neutrophil
C-7069,Bcell
C-7072,InflamMac
C-7073,Bcell
C-7075,Bcell
C-7076,CiliatedEpi
C-7081,AdventitialFib
C-7087,AT2
C-7089,InflamMac
C-7094,AlveolarFib
C-7095,Tcell (CD8)
C-7098,CiliatedEpi
C-7100,SMC
C-7106,Bcell
C-7108,Capillary
C-7109,Tcell (CD8)
C-7110,AlveolarFib
C-7112,Bcell
C-7114,InflamMac
C-7115,AlveolarFib
C-7116,ClubEpi
C-7118,CiliatedEpi
C-7120,DC
C-7122,Pericyte
C-7124,AT2
C-7126,AT2
C-7127,AlveolarFib
C-7128,CiliatedEpi
C-7129,CiliatedEpi
C-7131,PatrolMac
C-7132,pDC
C-7133,AlveolarFib
C-7136,AdventitialFib
C-7141,SMC
C-7143,AlveolarFib
C-7145,InflamMac
C-7146,Bcell
C-7147,AlveolarFib
C-7149,InflamMac
C-7151,CiliatedEpi
C-7155,ClubEpi
C-7156,Artery
C-7158,CiliatedEpi
C-7159,InflamMac
C-7161,AT2
C-7162,CiliatedEpi
C-7164,SMC
C-7167,InflamMac
C-7169,CiliatedEpi
C-7173,Tcell (CD8)
C-7174,Neutrophil
C-7175,AdventitialFib
C-7176,Artery
C-7177,AlveolarFib
C-7178,InterstitialMac
C-7180,InflamMac
C-7183,CiliatedEpi
C-7184,SMC
C-7187,AdventitialFib
C-7188,SMC
C-7189,InflamMac
C-7191,Neutrophil
C-7192,AlveolarFib
C-7193,CiliatedEpi
C-7195,CiliatedEpi
C-7196,CiliatedEpi
C-7197,AT2
C-7198,PatrolMac
C-7199,AlveolarFib
C-7200,AT1
C-7202,CiliatedEpi
C-7204,AlveolarFib
C-7206,Pericyte
C-7207,AT2
C-7210,Tcell (CD8)
C-7212,InflamMac
C-7215,AT2
C-7216,LymphaticEndo
C-7218,InterstitialMac
C-7219,Bcell
C-7221,CiliatedEpi
C-7223,Tcell (CD4)
C-7226,DC
